お仕事No.,応募数 合計
2203559603,0.4251760572752541
2203557484,0.1462790420229377
2203514957,0.6708231849069035
2203556456,0.4401457877514712
2203534800,0.6885016243852072
2203547813,0.5680117315138955
2203558901,0.04276986611351204
2203556167,0.26989814749876617
2203545899,0.5297350020857525
2203555997,0.48983858506511146
2203552370,0.27351864090106426
2203503997,0.44994572752351447
2203556436,0.18363391930199696
2203516402,0.6450198948939633
2203559546,0.1780888775074784
2203552368,0.2994745341017214
2203557534,0.5233661112115485
2203522561,0.5630140671588021
2203556069,0.25016681761870346
2203547605,0.8674799324847053
2203539122,0.5295143486707532
2203532671,0.40366847871607037
2203556448,0.47052031937769456
2203555459,0.539108986715844
2203555619,0.6441151364148362
2203506151,0.3768388202741062
2203556415,0.3424920621375847
2203534009,0.5769750885332215
2203559333,0.09811173351258175
2203556480,0.3262773327082451
2203557295,0.19406524287012647
2203526670,0.5061430266538529
2203514675,0.7224565771189572
2203555420,0.25676304723576254
2203522865,0.40371935569613265
2203557858,0.3436034926890365
2203551297,0.33490361958406806
2203527819,0.5354713264046959
2203486895,1.2414549456740303
2203551081,0.4201158427913084
2203555584,0.38547118223932103
2203556202,0.3659016133771663
2203534757,0.8097089070127613
2203532206,0.5826794908369596
2203518070,0.5692215538782351
2203503994,0.5246280158894585
2203558004,0.14592143319859607
2203511308,0.5852731136374646
2203558601,0.07594488589582189
2203522634,0.49418711872424326
2203522382,0.34477477781125493
2203553429,0.2792612672250404
2203555849,0.8973716077747518
2203554618,0.6691074074061246
2203559403,0.46226951017396184
2203551780,0.37553142626959896
2203558064,0.17840226203263063
2203559017,0.03283185859692055
2203530214,0.5444862252466867
2203530746,0.45710410838886023
2203507994,0.4006835825941508
2203530885,0.8011899707379995
2203482494,0.7121196529484208
2203536257,0.7600813215547096
2203546731,0.30153076618482566
2203533645,0.827662997086249
2203537874,0.4547747803666527
2203557782,0.34823408318293947
2203555209,0.23817768002852344
2203556255,0.28414532884887106
2203553218,0.23508503105963371
2203543500,0.5405458821289996
2203559911,0.11414596096331682
2203559956,0.168867549240904
2203513724,0.5151219280135363
2203558951,0.13225954783711066
2203551094,0.37864617248897486
2203518814,0.6493443007267476
2203533037,0.9186293186650752
2203525352,0.557591799752972
2203551083,0.5074702899578102
2203553622,0.2800165547047904
2203559617,0.2233600450794175
2203528853,0.6495424874448038
2203554656,0.3084533762296877
2203546752,0.5366810945911844
2203558477,0.0525749742469914
2203530066,0.6129772076755957
2203540149,0.4160050319234246
2203556338,0.40530694585789373
2203552890,0.8935398611245186
2203551413,0.2710594271923983
2203544569,0.6346424931542652
2203554297,0.21616135635933262
2203557211,0.30457578674796054
2203536932,0.52346369549781
2203527622,0.6560759160488219
2203546779,0.396331911987346
2203540825,0.7665644484649459
2203552535,0.36862244436209685
2203558187,0.17215832670630096
2203515643,0.4535387134304484
2203549475,0.3960313635263127
2203554640,0.39418913535132927
2203527230,0.533104946201614
2203545672,0.7316375631428186
2203481309,0.4283614569674338
2203550125,0.42566115199972065
2203546661,0.354240653151201
2203532642,0.632231428046365
2203533374,1.51087214909362
2203541237,0.6443648343978688
2203527571,0.5135985464046897
2203558974,0.20306100102083785
2203555345,0.2549522243287779
2203554840,0.2977889527899253
2203534697,0.7171851756022045
2203555222,0.24196168084144212
2203533976,0.9001602265309918
2203497088,0.5135584298390724
2203548806,0.36533753675864084
2203559265,0.18253163854326623
2203526332,0.6166968494602109
2203524544,0.480087115602261
2203517293,0.46483188579078477
2203523348,0.5757792502889401
2203557155,0.24592390928670216
2203506214,0.07970928949589684
2203535407,0.5498261452532052
2203550029,0.2124940667465009
2203509573,0.9967568046402309
2203485325,0.4819196744260032
2203515100,0.7793145108977656
2203518254,0.9963514050785163
2203532910,0.695155419123298
2203555723,0.23691192014642654
2203551115,0.30778010987690063
2203542126,0.6601055413187376
2203542486,0.4255139293302321
2203539938,0.5106294463033808
2203532553,1.1194121808823798
2203527517,1.1461440186258427
2203528025,0.667078585309576
2203556686,0.3898284438277704
2203549937,0.3154898265917497
2203491048,0.3130198913424741
2203557529,0.3253175834467998
2203550041,0.30375888895804504
2203556227,0.4181621092561951
2203507585,0.5319341834729466
2203552726,0.6292244661862583
2203540079,0.6675012135967426
2203546275,0.49303752941768986
2203511633,1.0230570205470249
2203557969,0.06297021241621353
2203559414,0.030036645442928504
2203542228,0.5271567862975024
2203558582,0.1470376620842702
2203551805,0.37479209600563096
2203546186,0.5374616978430868
2203559032,0.11613726767154951
2203550433,0.3580551891667881
2203552569,0.4737029357030203
2203548963,0.3414313137517649
2203528926,0.6734981440372415
2203546403,0.48760536691336814
2203554859,0.20594573528637117
2203556427,0.36246108548192635
2203526421,0.8845658311247451
2203557101,0.26484482542972704
2203554655,0.13667449098182696
2203529216,0.9859978678158312
2203541092,1.0424373019930757
2203545370,0.5948798065731382
2203557908,0.2978381366953167
2203556779,0.4349378192083584
2203508658,0.4001378682718435
2203559009,0.11087276431944465
2203540186,0.7756748430418506
2203546620,0.6190945043450226
2203504160,0.4029735030677177
2203558416,0.05915863556221352
2203502998,0.5622076583945175
2203556412,0.3422757166369389
2203556529,0.3592453054425604
2203502802,0.5333766669652819
2203544056,0.8666773655556163
2203542530,0.5859687587559663
2203554128,0.5341206240622878
2203498861,0.5536600140005481
2203509485,0.3821775334490832
2203542038,0.4915824689717082
2203458135,0.4512606847698451
2203542161,0.4820735558400157
2203534226,0.43379133623860244
2203495656,0.5238095989673462
2203557298,0.2997945896149351
2203531138,0.6746622186414883
2203529169,0.6545462712488446
2203517130,0.4630604483424076
2203559206,0.71311317279684
2203554181,0.4627730531882692
2203558159,0.06796488709357591
2203543340,0.6949680307576444
2203558766,0.5961698566701217
2203551466,0.2665200378833044
2203559361,0.2019745839381717
2203497513,0.9965432613400603
2203544565,0.38053148365381556
2203555910,0.31222873956110386
2203558107,0.10817811441197743
2203558577,0.1691629834359005
2203537207,0.43106705661408246
2203546146,0.6653357915963996
2203546115,0.5650429340413842
2203452008,0.5486913773932903
2203558478,0.13541617514622245
2203508776,0.46618515570919544
2203558352,0.04978847264911151
2203556367,0.4678396722104201
2203552523,0.3289849745684239
2203534691,0.29616710126636847
2203474130,0.7681960935086641
2203552112,0.23798864336851222
2203557428,0.25034631939307816
2203524416,0.8110007658674895
2203490698,0.5439887142236309
2203553546,0.32185677914583033
2203542548,0.8760817255963712
2203559719,0.1414385969177692
2203554119,0.2671066138884072
2203541130,0.5522445003837697
2203558231,0.09330765756066231
2203508885,0.380041882359575
2203473932,0.4938386682727285
2203553012,0.38470457604733405
2203553475,0.2567891654962151
2203551706,0.3397049960725113
2203526783,0.6491103737589675
2203527027,0.5810279453638777
2203538180,0.47069182355438577
2203514606,0.6089654102144976
2203549671,0.2585664352465055
2203555989,0.27743099080927597
2203539918,0.4677760569281885
2203543592,0.6265589097015198
2203559014,0.10397913117017886
2203534416,0.6479330849455791
2203554071,0.3387666969685585
2203537980,0.6941358759310675
2203517184,0.8666005949658236
2203557426,0.2619257037900641
2203513397,0.4526514661994864
2203524082,0.5859460859990566
2203557936,0.06347561612345803
2203546232,0.29815332647959686
2203480513,0.5835679931305486
2203558426,0.060996304145116156
2203544789,0.7380150140602759
2203555150,0.37325884852586866
2203555111,0.33854976093724803
2203544291,0.6115331637536232
2203495940,0.5031253093156944
2203546727,0.4396095713906403
2203557584,0.4874735009022498
2203547861,0.4514638415986964
2203542610,0.642593750825193
2203464350,0.3942595165972944
2203546565,0.4146321424726704
2203543353,0.4891672097578729
2203554004,0.26042137021915535
2203525507,0.6716229682696354
2203536050,0.6957217599190463
2203528775,1.1056554967818017
2203502917,0.544749996158505
2203558144,0.16327670752781043
2203557100,0.31044227170181987
2203557251,0.2235430530320749
2203555217,0.18810316471904795
2203548434,0.2673216169654695
2203558712,0.09785165900294122
2203559468,0.033337711584342046
2203557871,0.20603533812802066
2203544294,0.5951881970433578
2203545900,0.5909233654532482
2203533460,0.49590151183067244
2203509908,0.5375903602191052
2203548133,0.3555750653273887
2203557280,0.30434632783931453
2203508007,0.5583711543876598
2203547978,0.2729196679442654
2203559901,0.13503873520927034
2203518405,0.3479413024908036
2203468215,0.40557875539468985
2203503544,0.4668163823616644
2203558788,0.0
2203545107,0.550112692047022
2203494361,0.5758409965593203
2203556150,0.174887276019543
2203545479,0.5790629680665594
2203432844,0.5177820644943075
2203554076,0.2725756266425484
2203551025,0.360385798425443
2203548974,0.14219255170833484
2203555241,0.3050023773613537
2203546220,0.5174497178163546
2203526130,0.6585085796196053
2203550132,0.31251187762487087
2203559781,0.07796634900241806
2203558750,0.5911336093739116
2203556775,0.3406261808502268
2203548082,0.27430483680021517
2203557526,0.24534384026092088
2203503938,0.6113393148467594
2203540949,0.46043747339253494
2203518511,0.4875355352744515
2203512492,0.5397312869713853
2203557188,0.23059400336087324
2203557663,0.773797441534601
2203557849,0.220379127217783
2203484080,0.35576197856436825
2203556497,0.3714048617702593
2203559007,0.15100793356064762
2203549191,0.26059656264314274
2203556155,0.3358220090399423
2203542834,0.4964848857999665
2203557052,0.3073974135218856
2203504962,0.5602959548975485
2203554245,0.35624519543141836
2203556193,0.40559383895517603
2203559718,0.06369428250215411
2203559246,0.15737473866644003
2203544536,0.6122591210868898
2203529333,0.6887266567842267
2203513630,0.5421643361690984
2203542967,0.7088960241395907
2203550055,0.4171780995166427
2203559653,0.0817946629962649
2203477647,0.3506068125908286
2203545208,0.3719550085069206
2203542608,0.6559266775494595
2203556375,0.300345355107394
2203499291,0.5552515051613258
2203524551,0.4688888223451398
2203504585,0.4992638418607793
2203551575,0.3645264371364041
2203534794,0.7930459370732045
2203542171,0.38477511671466524
2203552526,0.3120896178304432
2203554316,0.21792323500522248
2203525298,0.5172440107327168
2203498529,0.5318311979820464
2203544614,0.5721294615462655
2203556126,0.3069340759839002
2203527944,0.6781619420534146
2203494119,0.788683870351099
2203524582,0.44952695689956723
2203544163,0.6190888053921166
2203559154,0.21404712768776463
2203547266,0.19353778744357328
2203544640,0.40415123489737514
2203557390,0.10490344082113993
2203532569,0.8996397436436195
2203481711,0.3445697796896627
2203528924,0.6879783709791567
2203559903,0.2493400476209531
2203544617,0.5200902845486677
2203555829,0.3323642845331197
2203521590,0.9675528082113616
2203550934,0.3791785016102153
2203555371,0.28881237107088253
2203529183,0.7878198494057346
2203552536,0.7402862500254956
2203516450,0.5682634967770452
2203506094,0.4693468141936563
2203550821,0.20140585399370536
2203540307,0.6423102937257839
2203558439,0.032562708100675165
2203544894,0.4662571972046542
2203533931,0.5977628674631127
2203547845,0.3577818933050842
2203549753,0.322176455621035
2203472271,0.2708107260905895
2203552144,0.33817561858476974
2203535037,0.6708448152918187
2203506169,0.4671964437450157
2203555575,0.4055158214653726
2203521214,0.4644998202412736
2203558683,0.15103040464676695
2203552315,0.3802054854576907
2203557328,0.25067117747492235
2203556520,0.3308626999609436
2203556108,0.22428808130343106
2203545125,0.49825864380334706
2203541759,0.6068440980193966
2203553316,0.39245045387448446
2203558308,0.12284622621380156
2203558470,0.07270561152196885
2203551163,0.35958727907485716
2203557794,0.20637364539501343
2203540175,0.7884935101439271
2203539696,0.560741509832059
2203537634,0.5610131281927487
2203546082,0.5845785418898978
2203542586,0.4973531038521672
2203557857,0.12084534479657655
2203534118,0.5168382087356972
2203558864,0.12069350065582457
2203507723,0.40995795739199636
2203537972,0.5784191171860402
2203490197,1.1856515090057738
2203548758,0.34287415844014335
2203555137,0.6057573167483221
2203553071,0.24639146988262012
2203507395,0.52655867219551
2203552123,0.3653262515134696
2203485490,0.49357254568049386
2203556188,0.2925772113883492
2203558963,0.04110582494257511
2203553112,0.28664139114516934
2203552178,0.3570033707036497
2203553931,0.28566031222083527
2203553247,0.27792011187924304
2203520385,0.4423413387650908
2203543310,0.5825196917686771
2203522879,0.5767313143963778
2203548676,0.46470470345839787
2203552216,0.3019470337830088
2203526047,0.6347842120376267
2203556164,0.31072554550876164
2203551363,0.29470059658682024
2203539341,0.7508488142362023
2203513332,0.3500752825857783
2203527481,0.5884262367599866
2203502342,0.45672038702821716
2203531547,0.5937405654881296
2203521558,0.5423947932531478
2203498457,0.20483426483351658
2203554485,0.3156766123705862
2203528718,0.648779396295445
2203522572,0.44485041177601536
2203544140,0.5549143453604728
2203522904,0.5838614590693961
2203532277,0.73559939098388
2203553084,0.976623987309237
2203551733,0.3984520134840869
2203546659,0.5427122260233196
2203531800,0.3762855405578935
2203515449,0.6142293205215094
2203556679,0.546232873493108
2203556047,0.3883213366196905
2203557080,0.271796950635842
2203531751,0.7600813215547096
2203507023,0.7627683416197764
2203546481,0.5199727739726238
2203512285,0.5353036216884641
2203507642,0.4900364808157379
2203518583,0.6220333293928467
2203555866,0.2569767462417099
2203531690,0.3955740440991596
2203496659,0.5805278355338156
2203514677,0.48250488218174803
2203558837,0.08498800140161254
2203557303,0.18698368576478777
2203554807,0.36068703662864676
2203557575,0.6420204466851743
2203557148,0.33829315389895515
2203554889,0.2977889247498299
2203503354,0.2708976500007965
2203549095,0.34299847264104544
2203531757,0.7635435963722984
2203458370,0.60987492523034
2203522178,0.4506868219428834
2203517754,0.5726288182841356
2203558202,0.0
2203556891,0.2143991947701052
2203554765,0.3749295881757237
2203553396,0.3627206158340889
2203522974,0.46700428646405334
2203525612,0.4869052027287745
2203520731,0.4833172024435729
2203556785,0.38704663131932265
2203550663,0.31190744028384454
2203531573,0.34473454117625324
2203509204,0.32102120361493597
2203553542,0.32351925918163404
2203558387,0.11824062092189204
2203496958,0.6964497517973619
2203558184,0.12335429385015892
2203537219,0.7371351931017995
2203549148,0.09963357869407362
2203551866,0.47992230324345647
2203548374,0.20430392883511556
2203546947,0.32986639281385316
2203541327,0.5271943913782486
2203555227,0.468375988397601
2203498858,0.5536600140005481
2203531444,0.7026437863987408
2203477653,0.7530947188407912
2203556878,0.2860095302348373
2203545011,0.4858722803787482
2203546476,0.44855073768011167
2203539133,0.5405400226579582
2203559137,0.1715352157400025
2203549216,0.13777257342890045
2203556792,0.21988249501517096
2203559013,0.09782954352999106
2203527165,0.5664913029081527
2203557414,0.27856013158630905
2203555372,0.28402796350843884
2203474115,2.028684034825265
2203474122,0.8175778026905254
2203522054,0.4679408392786221
2203557107,0.25562545846885965
2203506131,0.5183636870319982
2203557724,0.2043123596463991
2203549359,0.2831388592380446
2203527309,0.4000468169239254
2203558840,0.11829701765106915
2203548227,0.329998778403132
2203522015,0.6085878118453107
2203557607,0.20276358404726383
2203555889,0.18363080124750555
2203552557,0.5425102821338087
2203556141,0.3144297774453458
2203551701,0.34568314376966597
2203524314,0.45024357275339266
2203523734,0.4885349065107579
2203535715,0.6847151253144942
2203526003,0.5615602945506789
2203493058,0.4205791307375769
2203486752,0.5405055141877805
2203516081,1.1166881756344604
2203553227,0.366063684163965
2203500963,1.035504550536198
2203553087,0.33597223213232685
2203555441,0.2816312154050282
2203553716,0.2765816698979465
2203552666,0.32122248381471297
2203552249,0.1447490001139502
2203549027,1.1918832069620684
2203552288,0.3051964326848333
2203554341,0.3494062060489171
2203501899,0.4347984176886903
2203530459,0.4847447211936561
2203559396,0.1410313526137364
2203549607,0.34705130365884257
2203478970,0.5711574572710848
2203554916,0.3751733819722083
2203556215,0.22172936180268543
2203548098,0.47157041527869764
2203553052,0.28135308325681113
2203543578,0.4048744558349493
2203556638,0.3190354356898697
2203532502,0.7269962653978903
2203520295,0.4693460343438139
2203539469,0.5127901457323238
2203523135,0.7736896921025155
2203508812,0.62551397883112
2203531938,0.5926343113164106
2203550418,0.3365481239744738
2203503436,0.4173551808546186
2203536702,0.5102118035266412
2203553189,0.2969303578026403
2203539553,0.5910970385682294
2203559752,0.14961333565340218
2203529963,0.496790764372676
2203555446,0.2866828039987212
2203555684,0.271069625563064
2203531844,0.48181575199334414
2203556432,0.12093634469285011
2203554707,0.3162855838867296
2203517848,0.306784159527962
2203559630,0.011579715385795528
2203545475,0.6048775396032159
2203555682,0.4182398723512148
2203557009,0.19658798408454942
2203558023,0.1569004836608126
2203492549,0.2858085972540107
2203552960,0.21229772229725125
2203531990,0.5650469624313631
2203528735,0.505667116875685
2203553076,0.32366449692357935
2203508321,0.47747226841432555
2203526453,0.573836299379922
2203531925,0.503056624056216
2203531391,0.5788026819882713
2203522112,0.6928955659429343
2203558183,0.0619572429999925
2203555144,0.35298400683563513
2203558232,0.1657193649711419
2203534965,0.6928051470022571
2203536628,0.6021395817578997
2203542119,0.8761644072071342
2203558735,0.17038724430264332
2203544597,0.8505704692832967
2203545956,0.5814634817580221
2203489879,0.44076610815594336
2203542706,0.49587175803961053
2203559850,0.1435285417717946
2203523788,0.5679290610542971
2203505015,0.49044909321215
2203558628,0.11709980343927533
2203559747,0.0
2203557947,0.0
2203525292,0.426786356117862
2203502677,0.5108816288935051
2203559428,0.1530469089080833
2203537639,1.0637398067108363
2203545043,0.548245186787634
2203544738,0.6127483686704044
2203525452,0.4852443306947684
2203537516,0.4868638519889485
2203556424,0.36535266407189654
2203559366,0.0
2203502515,0.5381358391671979
2203504524,0.5808917595985921
2203546067,0.656027816040857
2203551405,0.27571593496731917
2203489719,0.35645176074893087
2203554246,0.1891601482788574
2203556708,0.22741295628665603
2203518937,0.5184175084081134
2203499328,0.3942310164274486
2203528732,0.505667116875685
2203554173,0.3493466481892792
2203558393,0.16399253361403748
2203559764,0.10786194792961025
2203555020,0.276428848462438
2203516277,0.47303530077094785
2203532275,0.7479341183519416
2203542999,0.5218521222026113
2203523761,0.6224199857228043
2203535638,0.44651133585750724
2203552583,0.20359433526879175
2203531094,0.6366138343826319
2203529786,0.8392518160846729
2203514265,0.41934530856595165
2203502548,0.5578358733478332
2203542628,0.856556340755816
2203525241,0.5274642478430625
2203559817,0.13629799930457326
2203556348,0.25576763940012515
2203557197,0.29934627164651045
2203515757,0.627093055717487
2203503465,0.3395494954185841
2203443537,0.6991839945552504
2203521246,0.4618339530562485
2203512819,0.37755876032099744
2203553110,0.28664139114516934
2203496536,0.5059044834628177
2203524405,0.36108150674990014
2203528720,0.6863323412214297
2203558691,0.11557964904249356
2203472274,0.3117610480532401
2203556692,0.396490961785825
2203553695,0.19025004277651048
2203529942,0.5639834787664741
2203558490,0.13061896191742353
2203551563,0.27105958818154635
2203555726,0.6594509971836006
2203505877,0.6349219975627906
2203508947,0.4298864560570377
2203510097,0.6947749520420028
2203527960,0.46797265670417343
2203524941,1.1168251673100957
2203483515,0.37908769496350786
2203554466,0.2914611851618253
2203537768,0.7275464381046739
2203555574,0.31029758425321546
2203549584,0.2854952142480581
2203558405,0.08960780139663782
2203512813,0.40619725657167
2203509649,1.275559501590453
2203482488,0.5278559779568707
2203531551,0.5166834804693041
2203472323,0.4951463962063585
2203505640,0.46549759867698465
2203558019,0.06681147435152779
2203557924,0.12913942369418813
2203559508,0.09511992446593671
2203548411,0.297372863221598
2203519620,0.760143188180652
2203559815,0.05275260345506854
2203552763,0.2770558538056938
2203510540,0.6656503125317289
2203541541,0.4782606996547874
2203559417,0.12914858927805883
2203557065,0.17897365135894697
2203549808,0.2143546524210985
2203539875,0.5285895161347164
2203557047,0.2511262216348197
2203549173,0.2102800057835208
2203550096,0.24860340533259212
2203558812,0.07803024129435081
2203555461,0.3395923648628202
2203544541,0.47213078616782317
2203539713,0.5134256678718839
2203543609,0.5245218333522179
2203504199,0.4870189921830549
2203518044,0.5342279678823308
2203518255,0.9353261751599038
2203556022,0.33094794653297444
2203554788,0.36054034086916054
2203549718,0.11596119518869284
2203541978,0.46963957849610655
2203557137,0.3833311814177768
2203556168,0.24191713070401435
2203526320,0.4984224647543402
2203551763,0.3280459439861251
2203552314,0.5274818000755883
2203535492,0.40734624803107256
2203543315,0.42334186544942637
2203550676,0.316175110467097
2203555249,0.3593903034755947
2203552335,0.2995437578026472
2203551951,0.1143700247765547
2203558254,0.22394245842946742
2203556724,0.3155608215870075
2203557721,0.3405032934195292
2203545027,0.6087431843891906
2203537526,0.45793663400702733
2203527184,0.7050592692773188
2203503073,0.4331988620432848
2203538264,0.48346951438958535
2203478595,0.5236816303161149
2203553933,0.3841899470856394
2203476403,0.6992891761884393
2203554096,0.12414284922194921
2203536972,0.816606140924923
2203546363,0.6796780586861603
2203507836,0.45667720603579987
2203545422,0.5277249249274487
2203535654,0.5542024162679544
2203543700,0.7015011986569173
2203558195,0.09210623271763972
2203532550,0.6340535558233896
2203537724,0.42825799803158293
2203506709,0.42033329875257797
2203553506,0.2907889998764276
2203548667,0.08592542779237029
2203548101,0.2746456612370503
2203511805,0.5815302191681279
2203540385,0.6225949645120021
2203520585,0.6746091198697063
2203536603,0.36725538723212114
2203502971,0.41163564511544937
2203534749,0.5048192750893282
2203556618,0.3233024008530304
2203556477,0.4036775215938677
2203555197,0.3375947877742207
2203537252,1.1595932062965757
2203502921,0.6156345452005141
2203508006,0.5432850541976911
2203556575,0.29470059658682024
2203556943,0.3432778528806243
2203558960,0.06059909364354767
2203547657,0.7591451348431836
2203517909,0.6322387722211711
2203557451,0.31307537060721374
2203538478,0.5875067156782705
2203521566,0.41788667219595926
2203527152,0.5815056210776447
2203549987,0.1990010952638549
2203502958,0.559434363563163
2203535218,0.6906741169136456
2203522503,0.4576887573996441
2203531763,0.5053979941043941
2203555761,0.2017345166672316
2203553653,0.4759672048995257
2203538193,0.5586840529590411
2203527724,0.44428384256947545
2203552935,0.29241019409773306
2203555099,0.3300789864156479
2203553601,0.25027374532137897
2203540128,0.45728146886920923
2203549112,0.3979188628515786
2203524532,0.3867328331629692
2203552106,0.23032369104130684
2203554204,0.32426305594699273
2203539873,0.5285895161347164
2203514892,0.32361385981146296
2203551188,0.5272404624748491
2203545471,0.4868594708183461
2203551355,0.2670399453956313
2203531736,0.758917292749801
2203520096,0.509134093819107
2203543175,1.092905237308663
2203501149,0.4449245681624022
2203532538,0.6568404294187072
2203511237,0.4548515692733019
2203556788,0.22835679452570978
2203555880,0.3593912535595358
2203501393,0.4872843799417068
2203532035,0.4813429441823352
2203558926,0.11850598238799762
2203541182,0.5225899265816859
2203557456,0.2717565627420959
2203499509,0.48316140155492926
2203507154,0.4622428549528347
2203555762,0.2017345166672316
2203554757,0.3130156720206332
2203548829,0.31768104721782353
2203532273,0.8755018613232896
2203551553,0.27171861795415203
2203515016,0.43768354769766876
2203540662,0.6466510066213546
2203527739,0.5022255738937897
2203544662,0.5056558240258577
2203544867,0.5811018849345538
2203500187,1.267972972925929
2203547202,0.4266849769392724
2203525918,1.0011498029062715
2203525311,0.9179654274899965
2203531236,0.7584041815560376
2203556810,0.37246291307700136
2203557886,0.22447783055843532
2203525737,0.5530154077828792
2203520183,0.5524612060539631
2203488057,0.556167070663657
2203553868,0.2397495410240808
2203492271,0.643259419455152
2203529107,0.5907135114096007
2203557755,0.29462073125022564
2203541444,0.5234607575566648
2203502883,0.5133203590236389
2203547284,0.2956381955364433
2203544233,0.5105446362003174
2203544669,0.5808301180296929
2203534002,0.5168807705803938
2203535778,0.5864136918532521
2203551711,0.38474555379938
2203557590,0.24582113637825434
2203537679,0.49070372763565023
2203559799,0.15586612511842055
2203532791,0.48878987906094185
2203558162,0.1537757155636771
2203501421,0.7817973380365801
2203556703,0.3356273802583909
2203555247,0.325518209302085
2203539871,0.5285895161347164
2203558887,0.054133242258534865
2203543027,0.6289083397532585
2203558994,0.0
2203550827,0.21115361470388996
2203548726,0.22087531327743024
2203536293,0.46150133933213566
2203555985,0.30850975516288326
2203528308,0.5090217148484598
2203549599,0.25517694458281004
2203556381,0.2277335192170364
2203502233,0.45666636566974766
2203556551,0.31043950469475307
2203547965,0.3297437600390434
2203531351,0.5119941356795534
2203491452,0.42085292229593557
2203510148,0.7420449393824747
2203558419,0.13197585626027594
2203496307,0.4312624068525822
2203542373,0.8947884649076935
2203529065,0.7437543713022832
2203486879,0.6546062187389766
2203558930,0.05566436033173878
2203543589,0.4529695272795141
2203510182,0.4323327236679808
2203511573,0.4889368121611309
2203554031,0.1247698907200541
2203553997,0.3277764736926268
2203557311,0.24041468688644596
2203553055,0.8033982945260763
2203515821,0.8330822350940429
2203512498,0.6968192682786111
2203549847,0.21888182271297535
2203557189,0.2251227553771178
2203549551,0.2682513653336384
2203534703,0.5965736394547099
2203558853,0.04580678895691689
2203555862,0.3603615825559804
2203539142,0.5623693035888575
2203555697,0.41086010093893216
2203523950,0.6310454026179759
2203538581,0.6209387861500834
2203558817,0.11319606121591844
2203540389,0.5220238310657312
2203554643,0.39418913535132927
2203556717,0.3005631017042753
2203508097,0.41048397112099283
2203546281,0.5568101316933284
2203558662,0.1733273163099745
2203530753,0.840006812688569
2203494050,0.46371761197425854
2203530912,0.4465711595513998
2203516760,0.4891735276032898
2203498912,0.6362745393820995
2203554664,0.4019816751680778
2203506199,0.7881111186761457
2203557993,0.09154201864637491
2203549470,0.28032010309892313
2203541483,0.6215631854079601
2203552279,0.3057584639152851
2203557224,0.25857470935038895
2203505404,0.50749890807473
2203549298,0.3612609850277564
2203488712,0.26894669542494765
2203552327,0.44444289574744505
2203554241,0.3981107907547699
2203541699,0.5713404385372892
2203524807,0.3479413024908036
2203547140,0.16806240564976344
2203559822,0.04847849659969264
2203530935,0.6484484765549352
2203554624,0.306543121264176
2203541132,0.6528004442881176
2203501207,0.769427878370409
2203514977,0.5366140986921007
2203536880,0.9349760811288009
2203541416,0.5806356044738773
2203536771,0.41317413112893125
2203546059,0.308574540583697
2203559599,0.27971749082181796
2203557847,0.2365134740871514
2203556565,0.4416801106460811
2203558988,0.08321362366353999
2203545168,0.8590925655087497
2203554162,0.32675185768259724
2203542615,0.45790606849223764
2203451495,0.38552965803930433
2203524163,0.6350421033744008
2203551102,0.3555183046190924
2203530437,0.4562035467300628
2203526167,0.4175400998736869
2203524621,0.8131012112206634
2203496252,0.39931325270708057
2203553577,0.38043348660725035
2203472638,0.5325690364065772
2203527729,0.5630075553092055
2203556801,0.32030453931480635
2203532916,0.6522277629317148
2203556074,0.3289636766018939
2203552993,0.35011777171119784
2203525717,0.5361652777788543
2203558730,0.1608296287914252
2203491316,0.46119176494234
2203539702,0.6018915394872042
2203535990,0.6268558041878203
2203526493,0.6495984394308335
2203540718,0.522092992189887
2203520055,0.3598021226674123
2203550240,0.16837818458220455
2203490208,0.5294943644365253
2203511677,0.44580114281758504
2203491655,0.34656271642568254
2203550994,0.5291768950705132
2203529768,0.2549128845464672
2203531111,0.4999096445055714
2203556973,0.39607503318340526
2203512681,0.40568754570094184
2203530002,0.6200367587654032
2203540844,0.4792668072359185
2203529367,0.3885525175769348
2203526832,0.6362980499850194
2203542996,0.6042518997492076
2203531519,0.5075121811080161
2203559650,0.1325456950196747
2203550898,0.18658743240238373
2203502317,0.5988787191259761
2203537517,0.5865779288191435
2203519006,0.8385133983238638
2203540151,0.5981172912556217
2203553770,0.2610228595458992
2203547919,0.39388277520239656
2203556440,0.39980493446302817
2203512410,0.42013633058260536
2203550551,0.15212819190578286
2203537281,0.6846360694919753
2203553373,0.2861153459130238
2203557998,0.20102410502274906
2203558629,0.13652241027968268
2203549062,0.16854716421659294
2203523061,0.5812323981901644
2203536893,0.42255522606980755
2203547772,0.3440918003856483
2203502399,0.47123872626322233
2203513576,0.6079032388798924
2203539335,0.6360536743138224
2203526674,0.43455559138192307
2203529016,0.504110556767709
2203556293,0.306543121264176
2203557616,0.21014643704136257
2203556423,0.2874392464576274
2203532417,0.6806485719990393
2203559222,0.09890485142230161
2203508697,0.5284182600385302
2203477385,0.5429358334675567
2203500613,0.38367315100626304
2203507308,0.5735374314604222
2203540121,0.6975823233931686
2203550884,0.4540560842178194
2203555401,0.5287926186730602
2203536054,0.42154603141072317
2203557816,0.24256566158803788
2203556630,0.3150954672608694
2203504534,0.663214618991337
2203553886,0.29126900637318864
2203554444,0.3996531853992713
2203534087,0.7046742844866274
