お仕事No.,応募数 合計
2203511363,0.3018538950764331
2203554074,0.5244849703525276
2203559603,0.4615963210282685
2203557484,0.2331827071958184
2203514957,0.5752164200395518
2203556456,0.41464838657451714
2203534800,0.4142916289078826
2203547813,0.47692331639854746
2203558901,0.1406383555774393
2203556167,0.3085999385128506
2203545899,0.4082832778372978
2203555997,0.23969509514054588
2203552370,0.19793359114777875
2203503997,0.3293435783013275
2203556436,0.049648897504515496
2203516402,0.5372219468274816
2203559546,0.1440732024737327
2203552368,0.3995683438973388
2203557534,0.49387110884572594
2203522561,0.43456134162684157
2203556069,0.24179898548819995
2203547605,1.104763480508918
2203539122,0.36576099014023045
2203532671,0.2997772442920163
2203556448,0.38787142258694235
2203555459,0.49215210154336253
2203555619,0.45029144417754363
2203506151,0.15401335019783066
2203556415,0.3667004334899687
2203534009,0.3769317632296941
2203559333,0.016696434288940108
2203556480,0.40225712364505434
2203557295,0.20861717167535196
2203526670,0.2923935233049747
2203514675,0.40064647074974
2203555420,0.285785167234656
2203522865,0.4508944674141811
2203557858,0.2871266545622957
2203551297,0.2413941036286819
2203527819,0.467356519912705
2203486895,0.9956768594506551
2203551081,0.13132038555310468
2203555584,0.2913525439708955
2203556202,0.37726474814683014
2203534757,0.6104265783391947
2203532206,0.5829828135755226
2203518070,0.40815218869464165
2203503994,0.3293435783013275
2203558004,0.11276129449037871
2203511308,0.35343133658825227
2203558601,0.07686578717806462
2203522634,0.31867401309625
2203522382,0.3987862249183337
2203553429,0.26745840430991347
2203555849,0.8064848311798344
2203554618,0.5933804516349779
2203559403,0.6139481264868248
2203551780,0.288960400260548
2203558064,0.2717019555179359
2203559017,0.12462969035679586
2203530214,0.48401766194750157
2203530746,0.39933015933609856
2203507994,0.33384681077609435
2203530885,0.5011089650781392
2203482494,0.5106407482887219
2203536257,0.6225031125856586
2203546731,0.1276219958262339
2203533645,0.5586455100403807
2203537874,0.39453918233202956
2203557782,0.2406007770898767
2203555209,0.22922642949630007
2203556255,0.2007095498609765
2203553218,0.21886535543305102
2203543500,0.444534185529766
2203559911,0.09773493103581256
2203559956,0.1683979730420265
2203513724,0.5344012067654177
2203558951,0.19789027721879646
2203551094,0.20531742505653977
2203518814,0.6492302451598297
2203533037,0.4437862014516781
2203525352,0.3467903378956964
2203551083,0.2994071034068458
2203553622,0.22039690186568403
2203559617,0.18345502871347272
2203528853,0.42209580538794284
2203554656,0.31595069023846545
2203546752,0.3502984644233046
2203558477,0.0964149229784216
2203530066,0.3091776875972984
2203540149,0.5180066932837346
2203556338,0.4634774998088756
2203552890,0.7791431884339095
2203551413,0.2769271604378493
2203544569,0.6490689553196233
2203554297,0.29857359907410114
2203557211,0.22753979661962953
2203536932,0.376837599693453
2203527622,0.5030280059741077
2203546779,0.33618860419982205
2203540825,0.6596365045597905
2203552535,0.3018984825023696
2203558187,0.12463814685469356
2203515643,0.5202733624629314
2203549475,0.2677062226928617
2203554640,0.4290831688622557
2203527230,0.39774245028716115
2203545672,0.5831863642197997
2203481309,0.3519204847918594
2203550125,0.18191451750788507
2203546661,0.3185238165486791
2203532642,0.446677618312467
2203533374,1.1796896351830939
2203541237,0.6549968808555472
2203527571,0.36909779510982876
2203558974,0.13359092226887495
2203555345,0.2451067372558445
2203554840,0.2557598281416243
2203534697,0.6980846733451226
2203555222,0.42631565507810815
2203533976,0.6499634310879218
2203497088,0.25710190802606786
2203548806,0.2654394292383867
2203559265,0.16753107330219769
2203526332,0.5008589988124713
2203524544,0.3298855252472929
2203517293,0.4454398749286453
2203523348,0.3654706098778605
2203557155,0.2476532230256342
2203506214,0.21422587268674642
2203535407,0.4203206000628369
2203550029,0.1714779937660747
2203509573,0.8040903939798604
2203485325,0.49056589502915915
2203515100,0.6263233902215978
2203518254,1.0377230540499363
2203532910,0.5331917850806422
2203555723,0.3018605453684944
2203551115,0.23503772143365334
2203542126,0.5188387697171988
2203542486,0.3812473919361716
2203539938,0.3446380343209909
2203532553,0.6831959703789416
2203527517,1.091644769757088
2203528025,0.4467961085968516
2203556686,0.443619596103371
2203549937,0.13824436682570396
2203491048,0.12658366191131712
2203557529,0.31989549044939325
2203550041,0.27707571169349093
2203556227,0.23260566950961437
2203507585,0.328017959195663
2203552726,0.4604615282467507
2203540079,0.5251361132198623
2203546275,0.4004606303703826
2203511633,0.8040903939798604
2203557969,0.08172907301172642
2203559414,0.07994007614211203
2203542228,0.3987246693067764
2203558582,0.1488505943982756
2203551805,0.4139509473921652
2203546186,0.37320508872836083
2203559032,0.08767266432339536
2203550433,0.1884645687827178
2203552569,0.3442405780349946
2203548963,0.23315481676794458
2203528926,0.37837335428693397
2203546403,0.3949053043750627
2203554859,0.2840350025386746
2203556427,0.3262609904852495
2203526421,0.311830174801842
2203557101,0.23973902521164533
2203554655,0.10915616828209918
2203529216,0.7432857398773325
2203541092,0.9824369488564481
2203545370,0.4782097898482666
2203557908,0.23023689860242857
2203556779,0.2997206986275146
2203508658,0.3813356068978493
2203559009,0.1321629204144066
2203540186,0.7649549324937778
2203546620,0.5850851286639558
2203504160,0.383194592324625
2203558416,0.09260689570149425
2203502998,0.4324840057511323
2203556412,0.3283264135088402
2203556529,0.3080205035371115
2203502802,0.5647840001142883
2203544056,0.6269558847660132
2203542530,0.39839134569263684
2203554128,0.4362736640972768
2203498861,0.3893238150546445
2203509485,0.32335956605372845
2203542038,0.37578506797699135
2203458135,0.31826742695789867
2203542161,0.5568160414392866
2203534226,0.3918497901042411
2203495656,0.3698776176323049
2203557298,0.280510419197681
2203531138,0.5260030397256873
2203529169,0.4133094383850106
2203517130,0.31982202845196633
2203559206,0.5805686125462068
2203554181,0.36146073590055144
2203558159,0.09969237244333787
2203543340,0.6687684065599866
2203558766,0.566489829808594
2203551466,0.2141353059378783
2203559361,0.20469179374083407
2203497513,0.9433149410744346
2203544565,0.18108394633179814
2203555910,0.46084414638133914
2203558107,0.09761451637837225
2203558577,0.14166876499765507
2203537207,0.30632644806957454
2203546146,0.4458209671176819
2203546115,0.42340568397586065
2203452008,0.4404189075248334
2203558478,0.07524769135667143
2203508776,0.36235485620052965
2203558352,0.2918673560277265
2203556367,0.5068752470605861
2203552523,0.28029620816805106
2203534691,0.083209955802339
2203474130,0.714063985787995
2203552112,0.30463908193996503
2203557428,0.16765235538831927
2203524416,0.963318795865183
2203490698,0.5097477765514832
2203553546,0.3565171929429536
2203542548,0.5679865130434594
2203559719,0.1658045292638894
2203554119,0.3018492102449203
2203541130,0.6719353676491364
2203558231,0.18026011420527804
2203508885,0.22842145871315253
2203473932,0.4685115635441751
2203553012,0.417883540433868
2203553475,0.12729443157951348
2203551706,0.4199565569475959
2203526783,0.5275415721094372
2203527027,0.3914745213645127
2203538180,0.31883950851752857
2203514606,0.5568091060415069
2203549671,0.1754517491577636
2203555989,0.3202625496353121
2203539918,0.290190872444098
2203543592,0.457318810596669
2203559014,0.05375156346860899
2203534416,0.4950671219808974
2203554071,0.2929888318049929
2203537980,0.4650128274591216
2203517184,0.6192366973100475
2203557426,0.20777175670838752
2203513397,0.47925203714120007
2203524082,0.3921726715419579
2203557936,0.10416485813382428
2203546232,0.15726386027139902
2203480513,0.5121442295409917
2203558426,0.13333978895960272
2203544789,0.5071265818331337
2203555150,0.4121237285232249
2203555111,0.3314319930242083
2203544291,0.39096713127072386
2203495940,0.46735479842776545
2203546727,0.2846604463993196
2203557584,0.3203657672486754
2203547861,0.4209483589335845
2203542610,0.47736363246746494
2203464350,0.09508735736041964
2203546565,0.3761904720625573
2203543353,0.3176167122702217
2203554004,0.24650648641349157
2203525507,0.5066090747658678
2203536050,0.6292140860313343
2203528775,0.9833766284161696
2203502917,0.31824177581254354
2203558144,0.028873085576884887
2203557100,0.37716043726627213
2203557251,0.21031962530839207
2203555217,0.33704911167756507
2203548434,0.11741218991755924
2203558712,0.04585171890442972
2203559468,0.10273704861639735
2203557871,0.2180469320389426
2203544294,0.4088646631414689
2203545900,0.3988425280718267
2203533460,0.35889830460600386
2203509908,0.41096495961409896
2203548133,0.18461945219498338
2203557280,0.2972987064226471
2203508007,0.5890325161339593
2203547978,0.30667191325464205
2203559901,0.1492228870840028
2203518405,0.30323984391734937
2203468215,0.13270154621174368
2203503544,0.36411431919803844
2203558788,0.01089378263193146
2203545107,0.2323574620636207
2203494361,0.4599550846897887
2203556150,0.24601839544606566
2203545479,0.5179108596124725
2203432844,0.47348590239556165
2203554076,0.21885475962273696
2203551025,0.2930707753251557
2203548974,0.15394186031290866
2203555241,0.3182535075803388
2203546220,0.35483737779933433
2203526130,0.6645005447519631
2203550132,0.22747874270328775
2203559781,0.04244318152587075
2203558750,0.6878032631697499
2203556775,0.29576383105213544
2203548082,0.20445088719030738
2203557526,0.07676594818585489
2203503938,0.3477253899005502
2203540949,0.3086259428580979
2203518511,0.46194407935689713
2203512492,0.3269888754525349
2203557188,0.13790688915760138
2203557663,0.6636312194052958
2203557849,0.2742873186840656
2203484080,0.21167798808154986
2203556497,0.3320720503998897
2203559007,0.18099106915405477
2203549191,0.12448235269741893
2203556155,0.3009732518842735
2203542834,0.3367627302919048
2203557052,0.23899447318249192
2203504962,0.5729099704656332
2203554245,0.22747553865928502
2203556193,0.26394593002165595
2203559718,0.110605475988588
2203559246,0.2823101266826701
2203544536,0.40984765263323614
2203529333,0.5014203868986479
2203513630,0.406217187698847
2203542967,0.6598823433768926
2203550055,0.23179808997695905
2203559653,0.22940318794815492
2203477647,0.2593246354748704
2203545208,0.3297147027658544
2203542608,0.5254568994972577
2203556375,0.34924239162108944
2203499291,0.3940747095060061
2203524551,0.30682745078272183
2203504585,0.36424331525673925
2203551575,0.19802965867957306
2203534794,0.5740985635273391
2203542171,0.327089054523909
2203552526,0.2388130729393935
2203554316,0.2520578580062151
2203525298,0.4335825607933788
2203498529,0.4257776135019777
2203544614,0.39949713213933086
2203556126,0.21041929737969692
2203527944,0.6176391152299769
2203494119,0.6092117753889397
2203524582,0.487035132648285
2203544163,0.4095009582691376
2203559154,0.20222793038306563
2203547266,0.19818555065340135
2203544640,0.26219778360328266
2203557390,0.12589824492469573
2203532569,0.6944796160291805
2203481711,0.35712386839379323
2203528924,0.37819415896693065
2203559903,0.19594434552341633
2203544617,0.355949642788032
2203555829,0.286351472433533
2203521590,0.7563445311826461
2203550934,0.182212085201463
2203555371,0.2587050297555023
2203529183,0.5934756612019211
2203552536,0.8117098484925076
2203516450,0.476844212757633
2203506094,0.30072374961007103
2203550821,0.1481966899306822
2203540307,0.5993972760012135
2203558439,0.10855766990233676
2203544894,0.41728953492395743
2203533931,0.3735795157036891
2203547845,0.1543058568296338
2203549753,0.19281886558324912
2203472271,0.167530658488996
2203552144,0.3677323264611643
2203535037,0.6138484102535926
2203506169,0.4055343382084458
2203555575,0.2913525439708955
2203521214,0.3330662333607625
2203558683,0.19454212509135643
2203552315,0.4870533474781805
2203557328,0.22615500642468087
2203556520,0.3678220182641696
2203556108,0.2561044924901089
2203545125,0.26467170641149007
2203541759,0.379256370278765
2203553316,0.35959991391633234
2203558308,0.13278091452965665
2203558470,0.10881204621763366
2203551163,0.25204161271186537
2203557794,0.1774767260836954
2203540175,0.5572152921778051
2203539696,0.41377222760458643
2203537634,0.35999511718469124
2203546082,0.4311959164622822
2203542586,0.3321800916289589
2203557857,0.1738814490749806
2203534118,0.4043541047340572
2203558864,0.19036810382250355
2203507723,0.34647701218693816
2203537972,0.28459680979877894
2203490197,0.7423758083200162
2203548758,0.18753371725565326
2203555137,0.3562829349178572
2203553071,0.19019049505024982
2203507395,0.36906298919656005
2203552123,0.31574810015079313
2203485490,0.46726409542365016
2203556188,0.398434097541478
2203558963,0.14044641335956895
2203553112,0.2152906538958984
2203552178,0.36318467215400496
2203553931,0.28907739662377185
2203553247,0.10686963741484802
2203520385,0.3051384827298251
2203543310,0.5132811966227213
2203522879,0.4550793882405142
2203548676,0.17034229715190627
2203552216,0.32222571691043755
2203526047,0.48388810207496685
2203556164,0.33990743423437275
2203551363,0.37732138948376903
2203539341,0.629339148408472
2203513332,0.26929619497185237
2203527481,0.44580403842715305
2203502342,0.4043475266561335
2203531547,0.4488865213115265
2203521558,0.3775661482736647
2203498457,0.2811550744614089
2203554485,0.3682895268761044
2203528718,0.3792599624970098
2203522572,0.5237155406281526
2203544140,0.33855864308366046
2203522904,0.528989487014807
2203532277,0.6244497607726538
2203553084,0.9194928453411683
2203551733,0.35779054739650185
2203546659,0.2687691438561495
2203531800,0.24767850266413705
2203515449,0.49250648499629895
2203556679,0.55145956791027
2203556047,0.33646117915410906
2203557080,0.21554026666202755
2203531751,0.6553683107153867
2203507023,0.7436313202454573
2203546481,0.3868971712381648
2203512285,0.32363403592150336
2203507642,0.3962400908998583
2203518583,0.7505037256409317
2203555866,0.33143393548917527
2203531690,0.33201853444526075
2203496659,0.4338546418959226
2203514677,0.3369918111394939
2203558837,0.07881701852188393
2203557303,0.29376429124992726
2203554807,0.44179107194564693
2203557575,0.7298686784630484
2203557148,0.27207753579694754
2203554889,0.28631731049491344
2203503354,0.3008761310699743
2203549095,0.1875472611803133
2203531757,0.3902564669193099
2203458370,0.4105034103744926
2203522178,0.393107664695247
2203517754,0.47813057138605625
2203558202,0.017944083224621942
2203556891,0.09497001060561379
2203554765,0.3598654542906767
2203553396,0.5191129111471352
2203522974,0.3528828364238595
2203525612,0.3147102238607652
2203520731,0.49663714992253855
2203556785,0.37648666520370594
2203550663,0.2152461087342782
2203531573,0.17683382569312855
2203509204,0.4301210873950014
2203553542,0.3565171929429536
2203558387,0.16240491982578997
2203496958,0.44075078147579827
2203558184,0.1028489070370665
2203537219,0.5415058032527849
2203549148,0.07736374347614224
2203551866,0.5638113049738486
2203548374,0.19095602831542352
2203546947,0.33659824020618173
2203541327,0.47349578050299834
2203555227,0.3586287821799638
2203498858,0.3893238150546445
2203531444,0.6720513861892419
2203477653,0.6218939138744342
2203556878,0.34104457708474284
2203545011,0.32026310432884825
2203546476,0.44275559939979814
2203539133,0.48258001588954524
2203559137,0.0966544414341065
2203549216,0.02221246631663359
2203556792,0.3623663496729842
2203559013,0.12941624898117102
2203527165,0.49652645283328534
2203557414,0.23254772643228705
2203555372,0.27160187515169
2203474115,1.7918778660182024
2203474122,0.690647453431188
2203522054,0.41310193810634993
2203557107,0.22677262609403478
2203506131,0.39791671190628947
2203557724,0.18619739602492924
2203549359,0.19929619567326456
2203527309,0.3111322922117769
2203558840,0.11913324203533689
2203548227,0.13106459420640174
2203522015,0.46710940374709986
2203557607,0.3684858557340132
2203555889,0.1961906578768043
2203552557,0.6110852816112445
2203556141,0.2525123293516885
2203551701,0.417156644597176
2203524314,0.3582513760853249
2203523734,0.37540352667277316
2203535715,0.5349387225997279
2203526003,0.4199295794558222
2203493058,0.32268772733620027
2203486752,0.2921099426631952
2203516081,1.2089087092331288
2203553227,0.36390413224347773
2203500963,0.883543724325836
2203553087,0.24795771022152607
2203555441,0.29900706650221287
2203553716,0.20370140377343557
2203552666,0.2471236079785573
2203552249,0.24617489674161186
2203549027,1.089052588721059
2203552288,0.08062419425998754
2203554341,0.36234062253782945
2203501899,0.3582248543884658
2203530459,0.35255593773617583
2203559396,0.1575284954669303
2203549607,0.16216507947155437
2203478970,0.4270736651090987
2203554916,0.621051209631252
2203556215,0.23360065259868307
2203548098,0.2336641618007166
2203553052,0.3037828496407514
2203543578,0.4732107523545339
2203556638,0.29158099291435063
2203532502,0.3824217418575944
2203520295,0.5081082276059099
2203539469,0.418151093650843
2203523135,0.6401919836467788
2203508812,0.3058864766194151
2203531938,0.4715975109519678
2203550418,0.2081889654530803
2203503436,0.3425357984730884
2203536702,0.3782431252532942
2203553189,0.3196640051527647
2203539553,0.31477474861936555
2203559752,0.16655683590081413
2203529963,0.41153573557264267
2203555446,0.31013690871018296
2203555684,0.3765540738306372
2203531844,0.32867071727924485
2203556432,0.0686663806297441
2203554707,0.368575659000944
2203517848,0.2928932343801631
2203559630,0.038591411733052236
2203545475,0.4535730954566752
2203555682,0.2192719366596995
2203557009,0.32151432108861383
2203558023,0.2111420782522951
2203492549,0.33883845400105944
2203552960,0.23866361066123776
2203531990,0.4456788228513192
2203528735,0.43344679906390393
2203553076,0.3096279892690049
2203508321,0.4201068486398776
2203526453,0.49229683117185974
2203531925,0.3467671898035899
2203531391,0.4899130965838652
2203522112,0.3711761553521361
2203558183,0.11709487340268279
2203555144,0.3990767893881381
2203558232,0.09206887377489084
2203534965,0.38521651304717486
2203536628,0.40849325115201607
2203542119,0.557111580939905
2203558735,0.09812405327677294
2203544597,0.3873573072212444
2203545956,0.2956754257726764
2203489879,0.3499850674124272
2203542706,0.43218383261496224
2203559850,0.16408921076648575
2203523788,0.3850599648007204
2203505015,0.28065664228544374
2203558628,0.13352001639464772
2203559747,0.054919480921416304
2203557947,0.11265873097052886
2203525292,0.463578968639162
2203502677,0.39410933271782556
2203559428,0.16185076275905688
2203537639,0.801387222967603
2203545043,0.38618110695374896
2203544738,0.4684878435640389
2203525452,0.36596648573999313
2203537516,0.4021561871992804
2203556424,0.42648052123692787
2203559366,0.0482332100537507
2203502515,0.3049939056531459
2203504524,0.5252302256197147
2203546067,0.4892070530738439
2203551405,0.2609486704475555
2203489719,0.1249079545599748
2203554246,0.270141147997495
2203556708,0.3556736397050883
2203518937,0.42733518007471466
2203499328,0.16439679659599477
2203528732,0.43344679906390393
2203554173,0.4426358395402916
2203558393,0.1126988590594129
2203559764,0.05932430356512245
2203555020,0.2428798800583039
2203516277,0.3277553078335797
2203532275,0.527510085342091
2203542999,0.6105636005541719
2203523761,0.4775815039736109
2203535638,0.2903175956387104
2203552583,0.19990887889481873
2203531094,0.8762202270599442
2203529786,0.3923160376782734
2203514265,0.25068696533755225
2203502548,0.4915591751032268
2203542628,0.5327280937000493
2203525241,0.40201897773550266
2203559817,0.17068859769147618
2203556348,0.27167693068067816
2203557197,0.3733713110599997
2203515757,0.48874282011185904
2203503465,0.24985880705771207
2203443537,0.591401148536937
2203521246,0.3074544935072533
2203512819,0.23261963558677934
2203553110,0.2152906538958984
2203496536,0.32697251646142017
2203524405,0.3509931985443119
2203528720,0.5323584637286902
2203558691,0.14644615046346515
2203472274,0.272691582083174
2203556692,0.246881344987115
2203553695,0.14592047714110742
2203529942,0.34792127448491866
2203558490,0.11049619114516918
2203551563,0.2209985622246081
2203555726,0.6453325636409469
2203505877,0.6406001003390256
2203508947,0.3564995852410279
2203510097,0.5878562091862678
2203527960,0.630468540222453
2203524941,0.796421680060433
2203483515,0.5254661448530493
2203554466,0.2728746619435774
2203537768,0.4654728108100307
2203555574,0.15709216192718453
2203549584,0.17747580961482765
2203558405,0.13068085454338632
2203512813,0.3553131192097935
2203509649,1.3046443702040333
2203482488,0.5030708993055554
2203531551,0.3752978806519875
2203472323,0.45792841611307256
2203505640,0.2737639826760734
2203558019,0.08423671283478033
2203557924,0.11271334374259137
2203559508,0.04239484425999529
2203548411,0.18165469009975171
2203519620,0.7928316165508764
2203559815,0.022284808408973792
2203552763,0.2852440051523331
2203510540,0.4700262778977428
2203541541,0.3987696840867124
2203559417,0.13784872333780285
2203557065,0.21177476254829775
2203549808,0.019027567653450848
2203539875,0.45551281061547094
2203557047,0.23301589264891792
2203549173,0.10582973454927197
2203550096,0.12172902505805006
2203558812,0.05780137083360094
2203555461,0.33073120311199866
2203544541,0.37241034833168624
2203539713,0.3874117923745576
2203543609,0.41945355296960735
2203504199,0.40770230341820674
2203518044,0.44303765748216506
2203518255,1.0296747726425028
2203556022,0.3489525361669919
2203554788,0.37091276147446417
2203549718,0.0049108371300729545
2203541978,0.36883639268089186
2203557137,0.30947620969482587
2203556168,0.20874651189070273
2203526320,0.3086708596150125
2203551763,0.3588021753470237
2203552314,0.5668383211988377
2203535492,0.22453404532696003
2203543315,0.20060706286002478
2203550676,0.12325622429022537
2203555249,0.21567188803962645
2203552335,0.6815055422419198
2203551951,0.1797894444220168
2203558254,0.1532476626340603
2203556724,0.31759549794350833
2203557721,0.29376019128611464
2203545027,0.44927453975003556
2203537526,0.4210302187525836
2203527184,0.6553683107153867
2203503073,0.2668557090655648
2203538264,0.32607659645670495
2203478595,0.2641815922888262
2203553933,0.3199683158350401
2203476403,0.5164253542376697
2203554096,0.10796061321428879
2203536972,0.9934763023316008
2203546363,0.512968723078993
2203507836,0.3864648130197937
2203545422,0.34539772605411667
2203535654,0.4012869213119839
2203543700,0.5149608694441435
2203558195,0.06773862487756163
2203532550,0.6350993124850587
2203537724,0.3424787073738202
2203506709,0.2885145090495615
2203553506,0.24342794348302374
2203548667,0.0
2203548101,0.19533363837051151
2203511805,0.39135219388939513
2203540385,0.35030574048123503
2203520585,0.28236824239114505
2203536603,0.2753974550870695
2203502971,0.34057835018577953
2203534749,0.317528767205291
2203556618,0.3991402380775806
2203556477,0.33832940339269174
2203555197,0.32884643258404034
2203537252,1.019676066673567
2203502921,0.5073603147914055
2203508006,0.4172793412616958
2203556575,0.37732138948376903
2203556943,0.15541709457637015
2203558960,0.10342487920700114
2203547657,0.6768898829863318
2203517909,0.38541967707618685
2203557451,0.28836068091461
2203538478,0.3622662187966551
2203521566,0.41802651415517117
2203527152,0.4013808837640731
2203549987,0.04199221382202817
2203502958,0.28469012366660446
2203535218,0.37759690477206
2203522503,0.429344850863184
2203531763,0.31823681328416115
2203555761,0.16842560784083743
2203553653,0.4173892399965736
2203538193,0.40266558816401055
2203527724,0.3039622224712027
2203552935,0.39419287029527283
2203555099,0.2151373284937504
2203553601,0.24041770570358628
2203540128,0.308939479689476
2203549112,0.21312982013443274
2203524532,0.4467344990609275
2203552106,0.34894213870382557
2203554204,0.3013110641074318
2203539873,0.45551281061547094
2203514892,0.3888293950326529
2203551188,0.6531029427394293
2203545471,0.3294407875927861
2203551355,0.25998885299492874
2203531736,0.9912857369199203
2203520096,0.4845478835231447
2203543175,0.9763682926004098
2203501149,0.4987213798170567
2203532538,0.35039051691658923
2203511237,0.3523185027882028
2203556788,0.30212278253015346
2203555880,0.45373320775004544
2203501393,0.4274107229886974
2203532035,0.4235977173037658
2203558926,0.06735761220181602
2203541182,0.39215043811034817
2203557456,0.21291752352582205
2203499509,0.33274435894657584
2203507154,0.39295223208445396
2203555762,0.16842560784083743
2203554757,0.2798505016740056
2203548829,0.08928607523902476
2203532273,0.9130621115245385
2203551553,0.3206104104544171
2203515016,0.3326274660134465
2203540662,0.45480681428006614
2203527739,0.32098515283718
2203544662,0.3784667091662434
2203544867,0.3589312687409142
2203500187,1.053124050355751
2203547202,0.4071661084123651
2203525918,1.0530427171407926
2203525311,0.6208142273748237
2203531236,0.3633803731517675
2203556810,0.2458923466265448
2203557886,0.29125275227219477
2203525737,0.3137933661444829
2203520183,0.40360416531317744
2203488057,0.4858440127292315
2203553868,0.29343958359139266
2203492271,0.41256378728985266
2203529107,0.46270951668251076
2203557755,0.3017925822440999
2203541444,0.45381655906713325
2203502883,0.3558963147652769
2203547284,0.1732489891154384
2203544233,0.3302985322965285
2203544669,0.4461864345573588
2203534002,0.4670935223735166
2203535778,0.39474843557599126
2203551711,0.3561132366987716
2203557590,0.25076501882211905
2203537679,0.4935626086111683
2203559799,0.09773931469368911
2203532791,0.2703960863018032
2203558162,0.07158420435902874
2203501421,0.7075429686076247
2203556703,0.290776966284556
2203555247,0.26337915371817494
2203539871,0.45551281061547094
2203558887,0.1706388430321214
2203543027,0.4007483494110365
2203558994,0.0
2203550827,0.08859824936146747
2203548726,0.17958382939504727
2203536293,0.2982235997699031
2203555985,0.25381095317832564
2203528308,0.3549523783590981
2203549599,0.2357545544710804
2203556381,0.18374126961308873
2203502233,0.34903066354945145
2203556551,0.26519224856094425
2203547965,0.22280552297934744
2203531351,0.42825519904162246
2203491452,0.29074693021123255
2203510148,0.9200667707960144
2203558419,0.0
2203496307,0.32046005863502414
2203542373,0.6147088703175155
2203529065,0.5435359961531785
2203486879,0.6760860865830216
2203558930,0.12465031060907457
2203543589,0.2485743229859808
2203510182,0.472125349619277
2203511573,0.32384252294625865
2203554031,0.18969267873401546
2203553997,0.2476828655921467
2203557311,0.2246524913441209
2203553055,0.822055669785059
2203515821,0.5936356856835843
2203512498,0.5289205771210053
2203549847,0.12093997813730052
2203557189,0.23580787042874157
2203549551,0.2100215041161473
2203534703,0.3490185395150068
2203558853,0.02688129368029518
2203555862,0.36564837056402916
2203539142,0.32669521713066235
2203555697,0.3783359315697911
2203523950,0.3305313028094957
2203538581,0.47315122286804273
2203558817,0.07270939657318501
2203540389,0.3501948763049366
2203554643,0.4290831688622557
2203556717,0.3134590510321495
2203508097,0.32818975871072875
2203546281,0.3992528694900432
2203558662,0.15561940119111337
2203530753,0.507578634610872
2203494050,0.35117019981545766
2203530912,0.376824674360771
2203516760,0.3950147548527343
2203498912,0.46578652189313513
2203554664,0.44458970389768687
2203506199,0.579365157664471
2203557993,0.08872793257523999
2203549470,0.16226660141550045
2203541483,0.681680058009364
2203552279,0.14220182194842243
2203557224,0.21554348298232895
2203505404,0.4552185379883129
2203549298,0.1503129840288115
2203488712,0.19974327655998503
2203552327,0.3552650949093368
2203554241,0.41049742522376614
2203541699,0.5657838657436037
2203524807,0.30323984391734937
2203547140,0.14944299743170875
2203559822,0.06557271052763662
2203530935,0.33951247072472684
2203554624,0.3960959027257467
2203541132,0.410162359675766
2203501207,0.5982087521780903
2203514977,0.34450039295449336
2203536880,1.0566144618970106
2203541416,0.48399082541169114
2203536771,0.2941345608155981
2203546059,0.3802208037876013
2203559599,0.10571218325007828
2203557847,0.2197623510216042
2203556565,0.484250692797567
2203558988,0.1960329205914672
2203545168,0.5590173637306461
2203554162,0.2611578697200986
2203542615,0.26450432849474415
2203451495,0.39095542748332646
2203524163,0.3930709015614662
2203551102,0.23098834302090507
2203530437,0.4109222815920361
2203526167,0.38314765159495656
2203524621,0.7809637277101251
2203496252,0.32523772431575465
2203553577,0.30801546220557163
2203472638,0.5844749548160344
2203527729,0.4354631992022209
2203556801,0.35608814241021614
2203532916,0.5326400835001616
2203556074,0.32625888608050146
2203552993,0.2929634143917802
2203525717,0.4247081578574305
2203558730,0.05843970718863255
2203491316,0.439341017604993
2203539702,0.3911553445983767
2203535990,0.5334420585072195
2203526493,0.35133753733513007
2203540718,0.40036814274213645
2203520055,0.1950085456340424
2203550240,0.05259425261989907
2203490208,0.383818445973972
2203511677,0.3277684664706021
2203491655,0.2519347101055054
2203550994,0.1677618205288603
2203529768,0.2953831620979986
2203531111,0.32678941912604287
2203556973,0.3585318987332684
2203512681,0.5028911957499035
2203530002,0.5287700535402973
2203540844,0.36256990796996713
2203529367,0.18131914197825372
2203526832,0.4159996278708926
2203542996,0.40430652656035754
2203531519,0.38167163014850725
2203559650,0.09127948907813854
2203550898,0.15186991948858156
2203502317,0.39229872844594355
2203537517,0.4530078486486528
2203519006,0.8333433055255175
2203540151,0.4895984482480007
2203553770,0.34726947128855157
2203547919,0.4200423047395382
2203556440,0.3686885691841306
2203512410,0.2962999198350955
2203550551,0.040580608253037685
2203537281,0.6094005257139503
2203553373,0.2609195049194594
2203557998,0.11724404075914469
2203558629,0.09199693119119307
2203549062,0.10201667293782456
2203523061,0.49634547105087123
2203536893,0.36315695293291805
2203547772,0.2124662637603821
2203502399,0.3735218732973498
2203513576,0.49945886483773305
2203539335,0.4110105059008416
2203526674,0.36023422952147977
2203529016,0.4598275015393972
2203556293,0.3960959027257467
2203557616,0.3328602135706428
2203556423,0.40032232474286594
2203532417,0.47475075783060156
2203559222,0.05616784360049929
2203508697,0.1624803236641792
2203477385,0.32280506356441646
2203500613,0.3080494844165943
2203507308,0.36061963620360554
2203540121,0.4487606888954005
2203550884,0.26356419581714563
2203555401,0.28072063602952585
2203536054,0.5086382648373615
2203557816,0.3294262372097975
2203556630,0.22255172115118477
2203504534,0.4297692747788707
