お仕事No.,応募数 合計
2203539902,0.3744289157316331
2203557278,0.5511352064021462
2203516899,0.8293595097312442
2203526330,0.7161681752312405
2203548103,0.3563165466661555
2203511363,0.293125633062219
2203554074,0.5119284060720319
2203559603,0.14395897068850902
2203557484,0.261340168560011
2203514957,0.3385292958822405
2203556456,0.5354601679034101
2203534800,0.7346801539426522
2203547813,0.4385029098254014
2203558901,0.11964273444663001
2203556167,0.4328832556577886
2203545899,0.5248157869836864
2203555997,0.3331405425426162
2203552370,0.5604669421049565
2203503997,0.45410014234131635
2203556436,0.34683645054257134
2203516402,0.7639282364448401
2203559546,0.12281743711630067
2203552368,0.6930378641272222
2203557534,0.28943541698209546
2203522561,0.3387082227499588
2203556069,0.3331405425426162
2203547605,0.7689895132394675
2203539122,0.46735924796238265
2203532671,0.4488996370604431
2203556448,0.6414364417957171
2203555459,0.5896108443318745
2203555619,0.6654918956442318
2203506151,0.49354142511338195
2203556415,0.5847519340258681
2203534009,0.3994878971644464
2203559333,0.13991513328393815
2203556480,0.5354601679034101
2203557295,0.22567461599669508
2203526670,0.40870615298135576
2203514675,0.6428152425071266
2203555420,0.32180145369257995
2203522865,0.7023395341794756
2203557858,0.5503693309118456
2203551297,0.49703489826077357
2203527819,0.5797147819409272
2203486895,0.522138382511415
2203551081,0.3760793604489366
2203555584,0.5250074254882409
2203556202,0.6539480102127304
2203534757,0.5249555977620387
2203532206,0.4392352972098513
2203518070,0.8115849054830178
2203503994,0.45410014234131635
2203558004,0.2923995452726852
2203511308,0.2720739772480305
2203558601,0.1658014488304991
2203522634,0.47354554999804455
2203522382,0.37424325425785576
2203553429,0.7921505458152253
2203555849,0.365616372372609
2203554618,0.5119284060720319
2203559403,0.21787340905697575
2203551780,0.41895282045492954
2203558064,0.07570257266057308
2203559017,0.10084094900401432
2203530214,0.3563036183551698
2203530746,0.59724563269993
2203507994,0.3957888953882581
2203530885,0.43466222034990226
2203482494,0.4853957051341013
2203536257,0.8490803976398617
2203546731,0.4810734987485869
2203533645,0.6164184400774717
2203537874,0.3714715578518256
2203557782,0.22415418148236507
2203555209,0.42366688402248964
2203556255,0.4328832556577886
2203553218,0.5604669421049565
2203543500,0.6528231637204719
2203559911,0.1628837767395062
2203559956,0.10559789078751125
2203513724,0.43470478945622254
2203558951,0.10555740944770661
2203551094,0.2794015962925507
2203518814,1.0604007602370227
2203533037,0.5249555977620387
2203525352,0.4293139593792098
2203551083,0.4662380087663715
2203553622,0.6672190025260515
2203559617,0.43797369828034777
2203528853,0.46077145214961057
2203554656,0.66304212670798
2203546752,0.40729703435805986
2203558477,0.21117806698008057
2203530066,0.5993119401665739
2203540149,0.5506366761016525
2203556338,0.6353772142820694
2203552890,0.822803598155719
2203551413,0.3904929578668188
2203544569,0.845993840141621
2203554297,0.4178366797052378
2203557211,0.3043868074571008
2203536932,0.41198723811516025
2203527622,0.6246990542474541
2203546779,0.40668272616948625
2203540825,0.6694879442381477
2203552535,0.5058122126418662
2203558187,0.20552421907977847
2203515643,1.063165694683681
2203549475,0.39780164126001827
2203554640,0.4178366797052378
2203527230,0.46423720492255327
2203545672,0.5578436838711252
2203481309,0.32004203958080407
2203550125,0.3840337372956141
2203546661,0.6070061528785945
2203532642,0.4353219826843836
2203533374,0.549078297736319
2203541237,0.7777645743322427
2203527571,0.6478089498484655
2203558974,0.15827260612382762
2203555345,0.6430677170740112
2203554840,0.34466053339478375
2203534697,0.38980637228892534
2203555222,0.588072778588611
2203533976,0.4593816819979352
2203497088,0.7716932362180507
2203548806,0.4792653050007326
2203559265,0.21079924081535936
2203526332,0.9828412157938602
2203524544,0.5242977072907246
2203517293,0.6245914011536134
2203523348,0.43871317935630744
2203557155,0.28943541698209546
2203506214,0.6710322266835194
2203535407,0.42746316968687204
2203550029,0.3611216398494991
2203509573,1.3580162302271614
2203485325,0.5033964013893663
2203515100,1.063165694683681
2203518254,0.8720708229263417
2203532910,0.5372353446036381
2203555723,0.7667922694012169
2203551115,0.4386228101830586
2203542126,0.49389732760423755
2203542486,0.45378896701632015
2203539938,0.4647756161553227
2203532553,0.6018778330403837
2203527517,0.8062024758896216
2203528025,0.7763125216790562
2203556686,0.6302687197882074
2203549937,0.3611216398494991
2203491048,0.3447614138535395
2203557529,0.5503693309118456
2203550041,0.3364970410206862
2203556227,0.5163105332143216
2203507585,0.2778127753866347
2203552726,0.41922509532370156
2203540079,0.46358200004652134
2203546275,0.4705710262609363
2203511633,1.375458621568008
2203557969,0.2456813862319261
2203559414,0.4372078227900473
2203542228,0.4509934473459426
2203558582,0.21376336910594912
2203551805,0.4503567307262058
2203546186,0.7986680669567793
2203559032,0.21079924081535936
2203550433,0.3611216398494991
2203552569,0.6612872745655259
2203548963,0.43944909342811933
2203528926,0.7763125216790562
2203546403,0.6002188101220844
2203554859,0.6430677170740112
2203556427,0.562575792048003
2203526421,0.4348296824392393
2203557101,0.2210167447372369
2203554655,0.7083980569548175
2203529216,1.0007870657067177
2203541092,0.44028389962298886
2203545370,0.6650395422783311
2203557908,0.21752413552382002
2203556779,0.3331405425426162
2203508658,0.4107017202948945
2203559009,0.12281743711630067
2203540186,0.590695626436197
2203546620,0.501552536932086
2203504160,0.34661563606704165
2203558416,0.11861580140004255
2203502998,0.4289155722269686
2203556412,0.5847519340258681
2203556529,0.40414307848489106
2203502802,0.2420676920992173
2203544056,0.7447497706508961
2203542530,0.8173421284198552
2203554128,0.5482277778109872
2203498861,0.32434180598027024
2203509485,0.43146945286243293
2203542038,0.6767922497760657
2203458135,0.8874319864845228
2203542161,0.4946630481183917
2203534226,0.41915043437253063
2203495656,0.3338746159808348
2203557298,0.6287952494773774
2203531138,0.5402740318281412
2203529169,0.7327095847241334
2203517130,0.7106337796563645
2203559206,0.11906777410310355
2203554181,0.533064542618081
2203558159,0.10114944420973025
2203543340,0.6644114817423674
2203558766,0.20552421907977847
2203551466,0.49136328491930104
2203559361,0.1465053744565677
2203497513,1.0733389654254935
2203544565,0.35702194068066345
2203555910,0.8505447582616248
2203558107,0.21079924081535936
2203558577,0.13565546139033932
2203537207,0.4336945767107374
2203546146,0.8607574188106085
2203546115,0.5703301771954098
2203452008,0.3444671438657294
2203558478,0.20552421907977847
2203508776,0.3754357814954474
2203558352,0.11465572135405999
2203556367,0.3331405425426162
2203552523,0.5119284060720319
2203534691,0.439868666624255
2203474130,1.0248776872091643
2203552112,0.5637514967584755
2203557428,0.19384221498238652
2203524416,0.8551385772860449
2203490698,0.40514209035886656
2203553546,0.7929164213055258
2203542548,0.6617137865849516
2203559719,0.43797369828034777
2203554119,0.403094289751275
2203541130,0.578072184892696
2203558231,0.12750498091746423
2203508885,0.48129879271212733
2203473932,0.6122592122104983
2203553012,0.5119284060720319
2203553475,0.6824572619828867
2203551706,0.41905073701655976
2203526783,0.6915916135853367
2203527027,0.3683843608448537
2203538180,0.569310226710831
2203514606,0.40664596509448714
2203549671,0.3760793604489366
2203555989,0.5915855576836129
2203539918,0.44149360593112574
2203543592,0.5748747015977607
2203559014,0.13099759013088114
2203534416,0.6322762367346138
2203554071,0.5119284060720319
2203537980,0.7141150120812582
2203517184,0.7478332700463051
2203557426,0.28943541698209546
2203513397,0.8091341347863112
2203524082,0.6325737083611503
2203557936,0.2759362236015351
2203546232,0.4733153855960328
2203480513,0.4359829706427718
2203558426,0.13565546139033932
2203544789,0.5752183995371418
2203555150,0.5615155959097899
2203555111,0.8505447582616248
2203544291,0.5909139559022415
2203495940,0.6409919606360316
2203546727,0.6002188101220844
2203557584,0.2805940948609933
2203547861,0.6618936623033723
2203542610,0.5505225862315967
2203464350,0.6391376086499336
2203546565,0.6002188101220844
2203543353,0.5446468805401363
2203554004,0.7141605011531453
2203525507,0.3437430475525942
2203536050,1.1166072505077433
2203528775,1.5659285794977127
2203502917,0.299433884306077
2203558144,0.21079924081535936
2203557100,0.274371707735842
2203557251,0.21752413552382002
2203555217,0.3255511167057772
2203548434,0.4015119458504889
2203558712,0.4372078227900473
2203559468,0.10549882026347251
2203557871,0.1973348241958034
2203544294,0.5162867076782354
2203545900,0.6070061528785945
2203533460,0.6322762367346138
2203509908,0.6519076439156658
2203548133,0.3622103888513557
2203557280,0.28943541698209546
2203508007,0.5150079666732498
2203547978,0.3528239374527386
2203559901,0.15827260612382762
2203518405,0.8522845392829113
2203468215,0.2356018716384275
2203503544,0.41953206645440444
2203558788,0.21376336910594912
2203545107,0.7330306348029637
2203494361,1.0867493464018834
2203556150,0.35599962224482
2203545479,0.44442504137939737
2203432844,0.5050361315126433
2203554076,0.5119284060720319
2203551025,0.35174637744008974
2203548974,0.3890975117080486
2203555241,0.6364223707550268
2203546220,0.43809368554206685
2203526130,0.42265793218660785
2203550132,0.3878132809920838
2203559781,0.21079924081535936
2203558750,0.21376336910594912
2203556775,0.5555016238063867
2203548082,0.3648606379692868
2203557526,0.5503693309118456
2203503938,0.32603687070818815
2203540949,0.40198272287851444
2203518511,0.26292035071975217
2203512492,0.36063456361122576
2203557188,0.21752413552382002
2203557663,0.19384221498238652
2203557849,0.2970574165321434
2203484080,0.4720728646441921
2203556497,0.8172014132264375
2203559007,0.08855353280571876
2203549191,0.3317132429172538
2203556155,0.35599962224482
2203542834,0.5405867544114201
2203557052,0.31256656172410957
2203504962,0.3328502530386543
2203554245,0.533064542618081
2203556193,0.6492901389532723
2203559718,0.10549882026347251
2203559246,0.1746608578200135
2203544536,0.3758051916011683
2203529333,0.6997979682371473
2203513630,0.25744390147244894
2203542967,1.0574528025402696
2203550055,0.3840337372956141
2203559653,0.09734833979059741
2203477647,0.8330833308976711
2203545208,0.5850196779826271
2203542608,0.5505225862315967
2203556375,0.32122830918059664
2203499291,0.7315605302780793
2203524551,0.33436285138723526
2203504585,0.4400757881051787
2203551575,0.4591518373279968
2203534794,0.7083828090905643
2203542171,0.43760277152588684
2203552526,0.5111751759824985
2203554316,0.5846735046276118
2203525298,0.604622905290685
2203498529,0.4499523067150744
2203544614,0.42971989930450083
2203556126,0.35599962224482
2203527944,0.7763125216790562
2203494119,0.8167239728542304
2203524582,0.47354554999804455
2203544163,0.6074344641037523
2203559154,0.21677298979445012
2203547266,0.39938261695950533
2203544640,0.4826659086487845
2203557390,0.1973348241958034
2203532569,0.4830136457108947
2203481711,0.420928583077511
2203528924,0.7763125216790562
2203559903,0.21079924081535936
2203544617,0.5831784229294737
2203555829,0.6140899233525474
2203521590,0.7664768406532169
2203550934,0.3758456408208154
2203555371,0.32180145369257995
2203529183,0.7554101899828372
2203552536,0.5058122126418662
2203516450,0.5719702915581222
2203506094,0.6255428879673632
2203550821,0.3760793604489366
2203540307,0.6694879442381477
2203558439,0.18769762829717695
2203544894,0.4096345146923899
2203533931,0.39282330353182643
2203547845,0.4385029098254014
2203549753,0.2759089870791338
2203472271,0.1901652933280379
2203552144,0.6084633496050993
2203535037,0.876046978159231
2203506169,0.502070630385026
2203555575,0.5250074254882409
2203521214,0.8024380830356314
2203558683,0.13099759013088114
2203552315,0.5635508676016887
2203557328,0.2046748320388309
2203556520,0.6400350855415275
2203556108,0.5584657520969764
2203545125,0.5559689650326907
2203541759,0.6492213753124985
2203553316,0.5024548490352305
2203558308,0.2556732222286338
2203558470,0.21787340905697575
2203551163,0.4416056837816087
2203557794,0.25092972514716927
2203540175,0.5430645166701705
2203539696,0.3855838407937748
2203537634,0.5118804817943
2203546082,0.4247625041713131
2203542586,0.5006959330180001
2203557857,0.2010844872090006
2203534118,0.4164372656549791
2203558864,0.5501590733106415
2203507723,0.4321299955323286
2203537972,0.49272882464680245
2203490197,0.9200154299682841
2203548758,0.5835878277743899
2203555137,0.9479176509458217
2203553071,0.6114540236252834
2203507395,0.20329039319489572
2203552123,0.5089642777814423
2203485490,0.4531281506991757
2203556188,0.6457975297398554
2203558963,0.09969364388214207
2203553112,0.5033970557515707
2203552178,0.5600582583882718
2203553931,0.66304212670798
2203553247,0.5111751759824985
2203520385,0.40586772675626154
2203543310,0.4372291467224326
2203522879,0.5068578688970439
2203548676,0.34998519082882495
2203552216,0.5604669421049565
2203526047,0.6378133981126325
2203556164,0.562575792048003
2203551363,0.3241192426320135
2203539341,0.7986080610113571
2203513332,0.3487562266786977
2203527481,0.42769521584726217
2203502342,0.41542953525522003
2203531547,0.5336154312883603
2203521558,0.3792986304980418
2203498457,0.3836658827300473
2203554485,0.4179268796012465
2203528718,0.7763125216790562
2203522572,0.47354554999804455
2203544140,0.3735384633774461
2203522904,0.45227565991838226
2203532277,0.7697512398650299
2203553084,0.8702399451757329
2203551733,0.5052762095905039
2203546659,0.6207674047550518
2203531800,0.36726768880349897
2203515449,0.4349335498423203
2203556679,0.6080077559995603
2203556047,0.4328832556577886
2203557080,0.2482614176768981
2203531751,0.7144525783790779
2203507023,0.8849403941222049
2203546481,0.42405724927451516
2203512285,1.0335364980442505
2203507642,0.4891415502946258
2203518583,0.48050556231932084
2203555866,0.8505447582616248
2203531690,0.46117938390204244
2203496659,0.3799215268004929
2203514677,0.8424153352714358
2203558837,0.13565546139033932
2203557303,0.1975918779955837
2203554807,0.7760473228129616
2203557575,0.29128332771470156
2203557148,0.24680306185425852
2203554889,0.5972328438819223
2203503354,0.5108553281345808
2203549095,0.42402052842316285
2203531757,0.40651230612362355
2203458370,0.3444671438657294
2203522178,0.38362345042321494
2203517754,0.5931701088329987
2203558202,0.10084094900401432
2203556891,0.5163105332143216
2203554765,0.5966850125734908
2203553396,0.7921505458152253
2203522974,0.8190042483595773
2203525612,0.47354554999804455
2203520731,0.6164256510867494
2203556785,0.5555016238063867
2203550663,0.34000394484524543
2203531573,0.48032141060434147
2203509204,0.43146945286243293
2203553542,0.7929164213055258
2203558387,0.2184212403654073
2203496958,0.5667296841317042
2203558184,0.11557516488968662
2203537219,0.533080712810042
2203549148,0.33274555356140006
2203551866,0.45188497316055465
2203548374,0.3464925816154081
2203546947,0.44041662599898757
2203541327,0.7105227729071288
2203555227,0.5925749726224642
2203498858,0.32434180598027024
2203531444,0.7085548444682254
2203477653,0.4281190226289347
2203556878,0.5163105332143216
2203545011,0.5434367771614128
2203546476,0.46989630811938843
2203539133,0.569310226710831
2203559137,0.10084094900401432
2203549216,0.4399778393607192
2203556792,0.5698500582223668
2203559013,0.12281743711630067
2203527165,0.8436018746704055
2203557414,0.28943541698209546
2203555372,0.5748833588105613
2203474115,0.8151255262447286
2203474122,0.8151255262447286
2203522054,0.6096684422437513
2203557107,0.2210167447372369
2203506131,0.3916535030276386
2203557724,0.261340168560011
2203549359,0.3820841479178687
2203527309,0.23023876365978185
2203558840,0.2184212403654073
2203548227,0.3918420347365125
2203522015,0.4282100622528119
2203557607,0.16084602547261906
2203555889,0.3255511167057772
2203552557,0.6426037562867115
2203556141,0.5555016238063867
2203551701,0.4444766552288219
2203524314,0.459086119828418
2203523734,0.5433477133432154
2203535715,0.8642627483678403
2203526003,0.5720019721968158
2203493058,0.5624160449295312
2203486752,0.32004203958080407
2203516081,0.9524177422762877
2203553227,0.5165862773314901
2203500963,0.6154742480041709
2203553087,0.5089642777814423
2203555441,0.3835789849596588
2203553716,0.3413167584841961
2203552666,0.5604669421049565
2203552249,0.6426037562867115
2203549027,0.30254248121677674
2203552288,0.4144507288839674
2203554341,0.6957140191105046
2203501899,0.38216391860247395
2203530459,0.40651230612362355
2203559396,0.21787340905697575
2203549607,0.48984786473245634
2203478970,0.37632238439273
2203554916,0.7785595010684768
2203556215,0.3608344643595619
2203548098,0.3528239374527386
2203553052,0.7921505458152253
2203543578,0.416765532121916
2203556638,0.5584657520969764
2203532502,0.4353219826843836
2203520295,1.0026445918564806
2203539469,0.5495023734687445
2203523135,0.7277587917898065
2203508812,0.27467060042580377
2203531938,0.37896876941663066
2203550418,0.4085741312448824
2203503436,0.10264638416904344
2203536702,0.6046089794027103
2203553189,0.5033970557515707
2203539553,0.5465395608333001
2203559752,0.11861580140004255
2203529963,0.6240793937674974
2203555446,0.3835789849596588
2203555684,0.7408514744292862
2203531844,0.4520848356739985
2203556432,0.33689020555581345
2203554707,0.7807051940724198
2203517848,0.7399482169164934
2203559630,0.11906777410310355
2203545475,0.8067369248808626
2203555682,0.6430677170740112
2203557009,0.21752413552382002
2203558023,0.10719602208088863
2203492549,0.39910321395422615
2203552960,0.6930378641272222
2203531990,0.4148063312305487
2203528735,0.436411564201454
2203553076,0.5068288142020798
2203508321,0.4688182313084821
2203526453,0.6155809243809652
2203531925,0.39282330353182643
2203531391,0.47459784947353106
2203522112,0.32936430439722797
2203558183,0.21376336910594912
2203555144,0.6140899233525474
2203558232,0.12750498091746423
2203534965,0.4340364287760758
2203536628,0.40612507994270053
2203542119,0.44393412736321736
2203558735,0.1781218195929031
2203544597,0.4909355414253626
2203545956,0.4898447809115639
2203489879,0.5556143331330751
2203542706,0.5918718870213271
2203559850,0.10555740944770661
2203523788,0.7161681752312405
2203505015,0.4400757881051787
2203558628,0.13540630738337556
2203559747,0.09734833979059741
2203557947,0.2210167447372369
2203525292,0.7392853222376532
2203502677,0.3590322135421056
2203559428,0.11557516488968662
2203537639,0.6823894450428978
2203545043,1.0258550087066354
2203544738,0.7137347297578753
2203525452,0.59565147556848
2203537516,0.781976258064808
2203556424,0.562575792048003
2203559366,0.06343236342481111
2203502515,0.3500880334971784
2203504524,0.5282933849116522
2203546067,0.6048000134891498
2203551405,0.39873426919654914
2203489719,0.5561144076543009
2203554246,0.6131950627156242
2203556708,0.44460825310233376
2203518937,0.7942544724929993
2203499328,0.32605204650540576
2203528732,0.436411564201454
2203554173,0.7921505458152253
2203558393,0.21079924081535936
2203559764,0.1781218195929031
2203555020,0.6430677170740112
2203516277,1.0134937899479552
2203532275,0.6588836518728906
2203542999,0.3526909054162354
2203523761,0.773350226954367
2203535638,0.5818194835793228
2203552583,0.3851316771642252
2203531094,0.3541743769602286
2203529786,0.5402740318281412
2203514265,0.5671436823681031
2203502548,0.3572940215621299
2203542628,0.7394009373762583
2203525241,0.3726978050867177
2203559817,0.2184212403654073
2203556348,0.40414307848489106
2203557197,0.2210167447372369
2203515757,1.5011061527263734
2203503465,0.3830268725415516
2203443537,0.3444671438657294
2203521246,0.41388009337480747
2203512819,0.6723079998727538
2203553110,0.5033970557515707
2203496536,0.39848292603414853
2203524405,0.3726978050867177
2203528720,0.5134172313681461
2203558691,0.1781218195929031
2203472274,0.1901652933280379
2203556692,0.5584657520969764
2203553695,0.346151600598938
2203529942,0.45019316699234624
2203558490,0.11906777410310355
2203551563,0.29465578575655016
2203555726,0.32180145369257995
2203505877,0.2534827302112718
2203508947,0.7968234382202845
2203510097,1.0244544201927253
2203527960,0.6397354747613165
2203524941,0.842851713689877
2203483515,0.4532870144656984
2203554466,0.5846735046276118
2203537768,0.406095560021454
2203555574,0.5925749726224642
2203549584,0.3760793604489366
2203558405,0.10397838574914252
2203512813,0.5005458055254133
2203509649,0.8387820585280137
2203482488,0.6709555732415481
2203531551,0.47459784947353106
2203472323,0.7850705472055051
2203505640,0.6248424913187519
2203558019,0.4372078227900473
2203557924,0.21752413552382002
2203559508,0.12281743711630067
2203548411,0.4015119458504889
2203519620,0.834710050695269
2203559815,0.21079924081535936
2203552763,0.4179268796012465
2203510540,0.4422238122592755
2203541541,0.4568529584965705
2203559417,0.15983349345847614
2203557065,0.24114974287583246
2203549808,0.3840437022990882
2203539875,0.38583043316413534
2203557047,0.21752413552382002
2203549173,0.3762124063237659
2203550096,0.37957196966235346
2203558812,0.2184212403654073
2203555461,0.7807051940724198
2203544541,0.415852838602214
2203539713,0.5488987470861141
2203543609,0.6218875544911571
2203504199,0.41193443497959453
2203518044,0.46434475086899707
2203518255,0.6265311420384527
2203556022,0.5163105332143216
2203554788,0.5914587550644804
2203549718,0.32244924602856506
2203541978,0.6617137865849516
2203557137,0.28943541698209546
2203556168,0.5200037715845253
2203526320,0.3398316286204152
2203551763,0.3875288295762291
2203552314,0.5058122126418662
2203535492,0.5438134393006052
2203543315,0.41604758067816555
2203550676,0.3328938021277857
2203555249,0.783217372327935
2203552335,0.5697369812954957
2203551951,0.5111751759824985
2203558254,0.13402203044931346
2203556724,0.5988560311127615
2203557721,0.28943541698209546
2203545027,0.7642579577670153
2203537526,0.38210773383784596
2203527184,0.775782518917406
2203503073,0.3830268725415516
2203538264,0.33436162021536314
2203478595,0.32318578040489115
2203553933,0.5846735046276118
2203476403,0.6499369142210699
2203554096,0.4324674647806362
2203536972,0.8829318117333906
2203546363,0.5578436838711252
2203507836,0.27957770839011487
2203545422,0.44071823599338966
2203535654,0.4976677207284671
2203543700,0.49285107550823654
2203558195,0.17474119118024517
2203532550,0.5249555977620387
2203537724,0.3967865015235904
2203506709,0.4310250392810381
2203553506,0.7223109816260204
2203548667,0.3706808081762075
2203548101,0.3563165466661555
2203511805,0.402845634515558
2203540385,0.5583961067501457
2203520585,0.8761217150286927
2203536603,0.4316069096736105
2203502971,0.15973192416578974
2203534749,0.5324492571382684
2203556618,0.562575792048003
2203556477,0.5555016238063867
2203555197,0.7807051940724198
2203537252,0.5199741836745703
2203502921,0.3607708644341259
2203508006,0.27029038673412226
2203556575,0.33689020555581345
2203556943,0.33689020555581345
2203558960,0.09969364388214207
2203547657,0.7489591212899434
2203517909,0.4487339391364035
2203557451,0.29650958522371185
2203538478,0.3976661929928939
2203521566,0.5598914529570204
2203527152,0.3479432200459992
2203549987,0.35174637744008974
2203502958,0.39073624929899753
2203535218,0.44916182984838293
2203522503,0.4252366782195686
2203531763,0.37896876941663066
2203555761,0.4064380646618626
2203553653,0.5119284060720319
2203538193,0.46084274014623156
2203527724,0.36131530848078336
2203552935,0.5600582583882718
2203555099,0.5347878353520074
2203553601,0.403094289751275
2203540128,0.5630500319432389
2203549112,0.3317132429172538
2203524532,0.5343208671364535
2203552106,0.5637514967584755
2203554204,0.7141605011531453
2203539873,0.38583043316413534
2203514892,0.40809898989041254
2203551188,0.42696542765106144
2203545471,0.43438688015605914
2203551355,0.39873426919654914
2203531736,0.4431760759296327
2203520096,0.530909553104743
2203543175,0.6161971181182716
2203501149,0.6154742480041709
2203532538,0.4108564092656055
2203511237,0.5672452316339698
2203556788,0.35974928525801725
2203555880,0.5877375413014693
2203501393,0.38444876571001774
2203532035,0.37896876941663066
2203558926,0.09734833979059741
2203541182,0.6038685310098775
2203557456,0.2620232989303322
2203499509,0.3163501901821168
2203507154,0.35232400077885695
2203555762,0.4064380646618626
2203554757,0.7408514744292862
2203548829,0.5202945042049005
2203532273,0.5616918914214636
2203551553,0.6742985376802841
2203515016,1.036261507283393
2203540662,0.4758227152450568
2203527739,0.44400824159223123
2203544662,0.415852838602214
2203544867,0.6691721575233117
2203500187,0.8837192808880214
2203547202,0.5658206223069565
2203525918,0.9828412157938602
2203525311,1.1653238264874413
2203531236,0.8991454810258105
2203556810,0.6539480102127304
2203557886,0.1973348241958034
2203525737,0.5613673036837987
2203520183,0.5967840647599398
2203488057,0.4531281506991757
2203553868,0.7889626960225388
2203492271,0.46799888906723375
2203529107,0.6687211600528206
2203557755,0.2197945404993113
2203541444,0.6548605327409823
2203502883,0.299433884306077
2203547284,0.3806356650284648
2203544233,0.4909355414253626
2203544669,0.6368530221407285
2203534002,0.5605529138434194
2203535778,0.4953179630728239
2203551711,0.4821455652232049
2203557590,0.28943541698209546
2203537679,0.7343450888762224
2203559799,0.2184212403654073
2203532791,0.5886311098406497
2203558162,0.21376336910594912
2203501421,0.5700036871523348
2203556703,0.5163105332143216
2203555247,0.32180145369257995
2203539871,0.38583043316413534
2203558887,0.09734833979059741
2203543027,0.5405867544114201
2203558994,0.1629304773832858
2203550827,0.37957196966235346
2203548726,0.3918420347365125
2203536293,0.533080712810042
2203555985,0.5555016238063867
2203528308,0.5839505005659479
2203549599,0.32465249079805536
2203556381,0.33590637925911804
2203502233,0.6256739922958647
2203556551,0.35599962224482
2203547965,0.4038341079118244
2203531351,0.7835577723346159
2203491452,0.4435189027590537
2203510148,0.6074270910045096
2203558419,0.11465572135405999
2203496307,0.4061364254323342
2203542373,0.7842249288082073
2203529065,0.3675898535837426
2203486879,0.6389760443375497
2203558930,0.10084094900401432
2203543589,0.6596281115890695
2203510182,0.4652647167902888
2203511573,0.9192970521663519
2203554031,0.3622725974620214
2203553997,0.5846735046276118
2203557311,0.2970574165321434
2203553055,0.5274902163011446
2203515821,1.1949313580956844
2203512498,0.34222160571812876
2203549847,0.2759089870791338
2203557189,0.21752413552382002
2203549551,0.32465249079805536
2203534703,0.469870514296013
2203558853,0.13540630738337556
2203555862,0.7807051940724198
2203539142,0.543991657563742
2203555697,0.6512181975468863
2203523950,0.43378173133655457
2203538581,0.7173883237889058
2203558817,0.13991513328393815
2203540389,0.45271781624648116
2203554643,0.41922509532370156
2203556717,0.816435537736137
2203508097,0.5325309833214861
2203546281,0.451103779459195
2203558662,0.11906777410310355
2203530753,0.40648811529108625
2203494050,0.4997685931765082
2203530912,0.3642886925140266
2203516760,0.7712355948035831
2203498912,0.5121054623282191
2203554664,0.5119284060720319
2203506199,1.0206413351463308
2203557993,0.3084459364383495
2203549470,0.2794015962925507
2203541483,0.6934593627617549
2203552279,0.4144507288839674
2203557224,0.5511352064021462
2203505404,0.48802494180298295
2203549298,0.33520585213067067
2203488712,0.37479346625824067
2203552327,0.5068288142020798
2203554241,0.403094289751275
2203541699,0.3863746884730418
2203524807,0.5578610594282415
2203547140,0.3735804840526191
2203559822,0.21079924081535936
2203530935,0.48032141060434147
2203554624,0.7223109816260204
2203541132,0.4706544510749924
2203501207,0.5219902592541418
2203514977,0.3593582159308327
2203536880,0.7498819197549201
2203541416,0.6514527952875956
2203536771,0.46599996823462797
2203546059,0.42405724927451516
2203559599,0.12281743711630067
2203557847,0.2210167447372369
2203556565,0.33689020555581345
2203558988,0.13540630738337556
2203545168,0.5367580390816153
2203554162,0.5604669421049565
2203542615,0.3965204563744767
2203451495,0.3444671438657294
2203524163,0.5988783396196434
2203551102,0.3878132809920838
2203530437,0.26633028757377863
2203526167,0.7668590492825452
2203524621,1.2671167922103022
2203496252,0.4272256619631637
2203553577,0.5881661138410287
2203472638,0.33780975169333716
2203527729,0.2888776736685968
2203556801,0.4170784724203574
2203532916,0.5997885868378376
2203556074,0.8962093905803279
2203552993,0.7921505458152253
2203525717,0.47354554999804455
2203558730,0.43254995153058906
2203491316,0.6499949727115242
2203539702,0.3785472300596463
2203535990,1.2459151360344092
2203526493,0.7225693240336114
2203540718,0.40629277738103203
2203520055,0.45683862952105103
2203550240,0.37255564682165
2203490208,0.5716866604805021
2203511677,0.3491017580354082
2203491655,0.5365104732321665
2203550994,0.3801690128342596
2203529768,0.4406564910731233
2203531111,0.3912689812122149
2203556973,0.6105748402012015
2203512681,0.44624195977323167
2203530002,0.40651230612362355
2203540844,0.40660011656618245
2203529367,0.5107381724842834
2203526832,0.7610038121080571
2203542996,0.5405867544114201
2203531519,0.48032141060434147
2203559650,0.4372078227900473
2203550898,0.3878132809920838
2203502317,0.574076498815971
2203537517,0.5017238280990207
2203519006,0.4975732470532662
2203540151,0.6514527952875956
2203553770,0.7223109816260204
2203547919,0.35355715693167267
2203556440,0.5584657520969764
2203512410,0.4995599106676316
2203550551,0.4170155455921895
2203537281,0.46519322601495594
2203553373,0.5058122126418662
2203557998,0.2575101964643221
2203558629,0.11906777410310355
2203549062,0.36229973877270505
2203523061,0.5923459715653594
2203536893,0.4316069096736105
2203547772,0.38199162976983436
2203502399,0.3595989709587895
2203513576,0.4181366255160123
2203539335,0.4897055662397306
2203526674,0.3664286780995013
2203529016,0.436411564201454
2203556293,0.6539480102127304
2203557616,0.624306888553202
2203556423,0.5016966417503501
2203532417,0.6322762367346138
2203559222,0.2184212403654073
2203508697,0.24942904042463782
2203477385,0.32318578040489115
2203500613,0.37515416630561277
2203507308,0.5794283951141914
2203540121,0.5430645166701705
